US GDP,Date,Inflation,Unemployment
^GSPC,,^TNX,^DJI
3972.889892578125,2021-03-31 00:00:00+00:00,1.746000051498413,32981.55078125
4019.8701171875,2021-04-01 00:00:00+00:00,1.6790000200271606,33153.2109375
4077.909912109375,2021-04-05 00:00:00+00:00,1.7200000286102295,33527.19140625
4073.93994140625,2021-04-06 00:00:00+00:00,1.656000018119812,33430.23828125
4079.949951171875,2021-04-07 00:00:00+00:00,1.652999997138977,33446.26171875
4097.169921875,2021-04-08 00:00:00+00:00,1.6319999694824219,33503.5703125
4128.7998046875,2021-04-09 00:00:00+00:00,1.6660000085830688,33800.6015625
4127.990234375,2021-04-12 00:00:00+00:00,1.6749999523162842,33745.3984375
4141.58984375,2021-04-13 00:00:00+00:00,1.6230000257492065,33677.26953125
4124.66015625,2021-04-14 00:00:00+00:00,1.6380000114440918,33730.890625
4170.419921875,2021-04-15 00:00:00+00:00,1.5299999713897705,34035.98828125
4185.47021484375,2021-04-16 00:00:00+00:00,1.5729999542236328,34200.671875
4163.259765625,2021-04-19 00:00:00+00:00,1.6009999513626099,34077.62890625
4134.93994140625,2021-04-20 00:00:00+00:00,1.562000036239624,33821.30078125
4173.419921875,2021-04-21 00:00:00+00:00,1.5640000104904175,34137.30859375
4134.97998046875,2021-04-22 00:00:00+00:00,1.5540000200271606,33815.8984375
4180.169921875,2021-04-23 00:00:00+00:00,1.5670000314712524,34043.48828125
4187.6201171875,2021-04-26 00:00:00+00:00,1.5700000524520874,33981.5703125
4186.72021484375,2021-04-27 00:00:00+00:00,1.621999979019165,33984.9296875
4183.18017578125,2021-04-28 00:00:00+00:00,1.6200000047683716,33820.37890625
4211.47021484375,2021-04-29 00:00:00+00:00,1.6399999856948853,34060.359375
4181.169921875,2021-04-30 00:00:00+00:00,1.63100004196167,33874.8515625
4192.66015625,2021-05-03 00:00:00+00:00,1.6069999933242798,34113.23046875
4164.66015625,2021-05-04 00:00:00+00:00,1.5920000076293945,34133.03125
4167.58984375,2021-05-05 00:00:00+00:00,1.5839999914169312,34230.33984375
4201.6201171875,2021-05-06 00:00:00+00:00,1.5609999895095825,34548.53125
4232.60009765625,2021-05-07 00:00:00+00:00,1.5770000219345093,34777.76171875
4188.43017578125,2021-05-10 00:00:00+00:00,1.6019999980926514,34742.8203125
4152.10009765625,2021-05-11 00:00:00+00:00,1.6239999532699585,34269.16015625
4063.0400390625,2021-05-12 00:00:00+00:00,1.6950000524520874,33587.66015625
4112.5,2021-05-13 00:00:00+00:00,1.6679999828338623,34021.44921875
4173.85009765625,2021-05-14 00:00:00+00:00,1.6349999904632568,34382.12890625
4163.2900390625,2021-05-17 00:00:00+00:00,1.6399999856948853,34327.7890625
4127.830078125,2021-05-18 00:00:00+00:00,1.6419999599456787,34060.66015625
4115.68017578125,2021-05-19 00:00:00+00:00,1.6829999685287476,33896.0390625
4159.1201171875,2021-05-20 00:00:00+00:00,1.6339999437332153,34084.1484375
4155.85986328125,2021-05-21 00:00:00+00:00,1.6319999694824219,34207.83984375
4197.0498046875,2021-05-24 00:00:00+00:00,1.6080000400543213,34393.98046875
4188.1298828125,2021-05-25 00:00:00+00:00,1.5640000104904175,34312.4609375
4195.990234375,2021-05-26 00:00:00+00:00,1.5740000009536743,34323.05078125
4200.8798828125,2021-05-27 00:00:00+00:00,1.6100000143051147,34464.640625
4204.10986328125,2021-05-28 00:00:00+00:00,1.5809999704360962,34529.44921875
4202.0400390625,2021-06-01 00:00:00+00:00,1.6150000095367432,34575.30859375
4208.1201171875,2021-06-02 00:00:00+00:00,1.590999960899353,34600.37890625
4192.85009765625,2021-06-03 00:00:00+00:00,1.625,34577.0390625
4229.89013671875,2021-06-04 00:00:00+00:00,1.559999942779541,34756.390625
4226.52001953125,2021-06-07 00:00:00+00:00,1.569000005722046,34630.23828125
4227.259765625,2021-06-08 00:00:00+00:00,1.527999997138977,34599.8203125
4219.5498046875,2021-06-09 00:00:00+00:00,1.4889999628067017,34447.140625
4239.18017578125,2021-06-10 00:00:00+00:00,1.4589999914169312,34466.23828125
4247.43994140625,2021-06-11 00:00:00+00:00,1.4620000123977661,34479.6015625
4255.14990234375,2021-06-14 00:00:00+00:00,1.5010000467300415,34393.75
4246.58984375,2021-06-15 00:00:00+00:00,1.4989999532699585,34299.328125
4223.7001953125,2021-06-16 00:00:00+00:00,1.569000005722046,34033.671875
4221.85986328125,2021-06-17 00:00:00+00:00,1.5110000371932983,33823.44921875
4166.4501953125,2021-06-18 00:00:00+00:00,1.4500000476837158,33290.078125
4224.7900390625,2021-06-21 00:00:00+00:00,1.4839999675750732,33876.96875
4246.43994140625,2021-06-22 00:00:00+00:00,1.472000002861023,33945.578125
4241.83984375,2021-06-23 00:00:00+00:00,1.4869999885559082,33874.23828125
4266.490234375,2021-06-24 00:00:00+00:00,1.4869999885559082,34196.8203125
4280.7001953125,2021-06-25 00:00:00+00:00,1.5360000133514404,34433.83984375
4290.60986328125,2021-06-28 00:00:00+00:00,1.4780000448226929,34283.26953125
4291.7998046875,2021-06-29 00:00:00+00:00,1.4800000190734863,34292.2890625
4297.5,2021-06-30 00:00:00+00:00,1.4429999589920044,34502.51171875
4319.93994140625,2021-07-01 00:00:00+00:00,1.4800000190734863,34633.53125
4352.33984375,2021-07-02 00:00:00+00:00,1.430999994277954,34786.3515625
4343.5400390625,2021-07-06 00:00:00+00:00,1.3700000047683716,34577.37109375
4358.1298828125,2021-07-07 00:00:00+00:00,1.3209999799728394,34681.7890625
4320.81982421875,2021-07-08 00:00:00+00:00,1.2879999876022339,34421.9296875
4369.5498046875,2021-07-09 00:00:00+00:00,1.3559999465942383,34870.16015625
4384.6298828125,2021-07-12 00:00:00+00:00,1.3630000352859497,34996.1796875
4369.2099609375,2021-07-13 00:00:00+00:00,1.4149999618530273,34888.7890625
4374.2998046875,2021-07-14 00:00:00+00:00,1.3559999465942383,34933.23046875
4360.02978515625,2021-07-15 00:00:00+00:00,1.2970000505447388,34987.01953125
4327.16015625,2021-07-16 00:00:00+00:00,1.2999999523162842,34687.8515625
4258.490234375,2021-07-19 00:00:00+00:00,1.180999994277954,33962.0390625
4323.06005859375,2021-07-20 00:00:00+00:00,1.2089999914169312,34511.98828125
4358.68994140625,2021-07-21 00:00:00+00:00,1.2799999713897705,34798.0
4367.47998046875,2021-07-22 00:00:00+00:00,1.2649999856948853,34823.3515625
4411.7900390625,2021-07-23 00:00:00+00:00,1.2860000133514404,35061.55078125
4422.2998046875,2021-07-26 00:00:00+00:00,1.2760000228881836,35144.30859375
4401.4599609375,2021-07-27 00:00:00+00:00,1.2339999675750732,35058.51953125
4400.64013671875,2021-07-28 00:00:00+00:00,1.2610000371932983,34930.9296875
4419.14990234375,2021-07-29 00:00:00+00:00,1.2690000534057617,35084.53125
4395.259765625,2021-07-30 00:00:00+00:00,1.2389999628067017,34935.46875
4387.16015625,2021-08-02 00:00:00+00:00,1.1740000247955322,34838.16015625
4423.14990234375,2021-08-03 00:00:00+00:00,1.1759999990463257,35116.3984375
4402.66015625,2021-08-04 00:00:00+00:00,1.184000015258789,34792.671875
4429.10009765625,2021-08-05 00:00:00+00:00,1.2170000076293945,35064.25
4436.52001953125,2021-08-06 00:00:00+00:00,1.2899999618530273,35208.51171875
4432.35009765625,2021-08-09 00:00:00+00:00,1.3170000314712524,35101.8515625
4436.75,2021-08-10 00:00:00+00:00,1.3420000076293945,35264.671875
4442.41015625,2021-08-11 00:00:00+00:00,1.3289999961853027,35484.96875
4460.830078125,2021-08-12 00:00:00+00:00,1.3669999837875366,35499.8515625
4468.0,2021-08-13 00:00:00+00:00,1.2970000505447388,35515.37890625
4479.7099609375,2021-08-16 00:00:00+00:00,1.2569999694824219,35625.3984375
4448.080078125,2021-08-17 00:00:00+00:00,1.2580000162124634,35343.28125
4400.27001953125,2021-08-18 00:00:00+00:00,1.2730000019073486,34960.69140625
4405.7998046875,2021-08-19 00:00:00+00:00,1.2419999837875366,34894.12109375
4441.669921875,2021-08-20 00:00:00+00:00,1.2599999904632568,35120.078125
4479.52978515625,2021-08-23 00:00:00+00:00,1.2549999952316284,35335.7109375
4486.22998046875,2021-08-24 00:00:00+00:00,1.2899999618530273,35366.26171875
4496.18994140625,2021-08-25 00:00:00+00:00,1.3420000076293945,35405.5
4470.0,2021-08-26 00:00:00+00:00,1.3420000076293945,35213.12109375
4509.3701171875,2021-08-27 00:00:00+00:00,1.312000036239624,35455.80078125
4528.7900390625,2021-08-30 00:00:00+00:00,1.284999966621399,35399.83984375
4522.68017578125,2021-08-31 00:00:00+00:00,1.3040000200271606,35360.73046875
4524.08984375,2021-09-01 00:00:00+00:00,1.3020000457763672,35312.53125
4536.9501953125,2021-09-02 00:00:00+00:00,1.2940000295639038,35443.8203125
4535.43017578125,2021-09-03 00:00:00+00:00,1.3220000267028809,35369.08984375
4520.02978515625,2021-09-07 00:00:00+00:00,1.3700000047683716,35100.0
4514.06982421875,2021-09-08 00:00:00+00:00,1.3339999914169312,35031.0703125
4493.27978515625,2021-09-09 00:00:00+00:00,1.2990000247955322,34879.37890625
4458.580078125,2021-09-10 00:00:00+00:00,1.340999960899353,34607.71875
4468.72998046875,2021-09-13 00:00:00+00:00,1.3240000009536743,34869.62890625
4443.0498046875,2021-09-14 00:00:00+00:00,1.2769999504089355,34577.5703125
4480.7001953125,2021-09-15 00:00:00+00:00,1.3040000200271606,34814.390625
4473.75,2021-09-16 00:00:00+00:00,1.3309999704360962,34751.3203125
4432.990234375,2021-09-17 00:00:00+00:00,1.3700000047683716,34584.87890625
4357.72998046875,2021-09-20 00:00:00+00:00,1.309000015258789,33970.46875
4354.18994140625,2021-09-21 00:00:00+00:00,1.3240000009536743,33919.83984375
4395.64013671875,2021-09-22 00:00:00+00:00,1.3359999656677246,34258.3203125
4448.97998046875,2021-09-23 00:00:00+00:00,1.409999966621399,34764.8203125
4455.47998046875,2021-09-24 00:00:00+00:00,1.4600000381469727,34798.0
4443.10986328125,2021-09-27 00:00:00+00:00,1.4839999675750732,34869.37109375
4352.6298828125,2021-09-28 00:00:00+00:00,1.534000039100647,34299.98828125
4359.4599609375,2021-09-29 00:00:00+00:00,1.5410000085830688,34390.71875
4307.5400390625,2021-09-30 00:00:00+00:00,1.5290000438690186,33843.921875
4357.0400390625,2021-10-01 00:00:00+00:00,1.4789999723434448,34326.4609375
4300.4599609375,2021-10-04 00:00:00+00:00,1.4809999465942383,34002.921875
4345.72021484375,2021-10-05 00:00:00+00:00,1.5290000438690186,34314.671875
4363.5498046875,2021-10-06 00:00:00+00:00,1.5240000486373901,34416.98828125
4399.759765625,2021-10-07 00:00:00+00:00,1.5709999799728394,34754.94140625
4391.33984375,2021-10-08 00:00:00+00:00,1.6050000190734863,34746.25
4361.18994140625,2021-10-11 00:00:00+00:00,1.6139999628067017,34496.05859375
4350.64990234375,2021-10-12 00:00:00+00:00,1.5800000429153442,34378.33984375
4363.7998046875,2021-10-13 00:00:00+00:00,1.5490000247955322,34377.80859375
4438.259765625,2021-10-14 00:00:00+00:00,1.5190000534057617,34912.55859375
4471.3701171875,2021-10-15 00:00:00+00:00,1.5759999752044678,35294.76171875
4486.4599609375,2021-10-18 00:00:00+00:00,1.5839999914169312,35258.609375
4519.6298828125,2021-10-19 00:00:00+00:00,1.6349999904632568,35457.30859375
4536.18994140625,2021-10-20 00:00:00+00:00,1.6360000371932983,35609.33984375
4549.77978515625,2021-10-21 00:00:00+00:00,1.6759999990463257,35603.078125
4544.89990234375,2021-10-22 00:00:00+00:00,1.6549999713897705,35677.01953125
4566.47998046875,2021-10-25 00:00:00+00:00,1.6349999904632568,35741.1484375
4574.7900390625,2021-10-26 00:00:00+00:00,1.61899995803833,35756.87890625
4551.68017578125,2021-10-27 00:00:00+00:00,1.5290000438690186,35490.69140625
4596.419921875,2021-10-28 00:00:00+00:00,1.5679999589920044,35730.48046875
4605.3798828125,2021-10-29 00:00:00+00:00,1.5570000410079956,35819.55859375
4613.669921875,2021-11-01 00:00:00+00:00,1.5750000476837158,35913.83984375
4630.64990234375,2021-11-02 00:00:00+00:00,1.5490000247955322,36052.62890625
4660.56982421875,2021-11-03 00:00:00+00:00,1.5789999961853027,36157.578125
4680.06005859375,2021-11-04 00:00:00+00:00,1.5240000486373901,36124.23046875
4697.52978515625,2021-11-05 00:00:00+00:00,1.4529999494552612,36327.94921875
4701.7001953125,2021-11-08 00:00:00+00:00,1.496999979019165,36432.21875
4685.25,2021-11-09 00:00:00+00:00,1.4320000410079956,36319.98046875
4646.7099609375,2021-11-10 00:00:00+00:00,1.559999942779541,36079.94140625
4649.27001953125,2021-11-11 00:00:00+00:00,1.559999942779541,35921.23046875
4682.85009765625,2021-11-12 00:00:00+00:00,1.5820000171661377,36100.30859375
4682.7998046875,2021-11-15 00:00:00+00:00,1.6230000257492065,36087.44921875
4700.89990234375,2021-11-16 00:00:00+00:00,1.6339999437332153,36142.21875
4688.669921875,2021-11-17 00:00:00+00:00,1.6039999723434448,35931.05078125
4704.5400390625,2021-11-18 00:00:00+00:00,1.5889999866485596,35870.94921875
4697.9599609375,2021-11-19 00:00:00+00:00,1.5360000133514404,35601.98046875
4682.93994140625,2021-11-22 00:00:00+00:00,1.625,35619.25
4690.7001953125,2021-11-23 00:00:00+00:00,1.6670000553131104,35813.80078125
4701.4599609375,2021-11-24 00:00:00+00:00,1.6449999809265137,35804.37890625
4594.6201171875,2021-11-26 00:00:00+00:00,1.4819999933242798,34899.33984375
4655.27001953125,2021-11-29 00:00:00+00:00,1.5299999713897705,35135.94140625
4567.0,2021-11-30 00:00:00+00:00,1.4429999589920044,34483.71875
4513.0400390625,2021-12-01 00:00:00+00:00,1.434000015258789,34022.0390625
4577.10009765625,2021-12-02 00:00:00+00:00,1.4479999542236328,34639.7890625
4538.43017578125,2021-12-03 00:00:00+00:00,1.343000054359436,34580.078125
4591.669921875,2021-12-06 00:00:00+00:00,1.434000015258789,35227.03125
4686.75,2021-12-07 00:00:00+00:00,1.4800000190734863,35719.4296875
4701.2099609375,2021-12-08 00:00:00+00:00,1.5089999437332153,35754.75
4667.4501953125,2021-12-09 00:00:00+00:00,1.4869999885559082,35754.69140625
4712.02001953125,2021-12-10 00:00:00+00:00,1.4889999628067017,35970.98828125
4668.97021484375,2021-12-13 00:00:00+00:00,1.4240000247955322,35650.94921875
4634.08984375,2021-12-14 00:00:00+00:00,1.437999963760376,35544.1796875
4709.85009765625,2021-12-15 00:00:00+00:00,1.4630000591278076,35927.4296875
4668.669921875,2021-12-16 00:00:00+00:00,1.4220000505447388,35897.640625
4620.64013671875,2021-12-17 00:00:00+00:00,1.4019999504089355,35365.44140625
4568.02001953125,2021-12-20 00:00:00+00:00,1.4190000295639038,34932.16015625
4649.22998046875,2021-12-21 00:00:00+00:00,1.4869999885559082,35492.69921875
4696.56005859375,2021-12-22 00:00:00+00:00,1.4570000171661377,35753.890625
4725.7900390625,2021-12-23 00:00:00+00:00,1.4930000305175781,35950.55859375
4791.18994140625,2021-12-27 00:00:00+00:00,1.4809999465942383,36302.37890625
4786.35009765625,2021-12-28 00:00:00+00:00,1.4809999465942383,36398.2109375
4793.06005859375,2021-12-29 00:00:00+00:00,1.5429999828338623,36488.62890625
4778.72998046875,2021-12-30 00:00:00+00:00,1.5149999856948853,36398.078125
4766.18017578125,2021-12-31 00:00:00+00:00,1.5119999647140503,36338.30078125
4796.56005859375,2022-01-03 00:00:00+00:00,1.628000020980835,36585.05859375
4793.5400390625,2022-01-04 00:00:00+00:00,1.6679999828338623,36799.6484375
4700.580078125,2022-01-05 00:00:00+00:00,1.7050000429153442,36407.109375
4696.0498046875,2022-01-06 00:00:00+00:00,1.7330000400543213,36236.46875
4677.02978515625,2022-01-07 00:00:00+00:00,1.7710000276565552,36231.66015625
4670.2900390625,2022-01-10 00:00:00+00:00,1.7799999713897705,36068.87109375
4713.06982421875,2022-01-11 00:00:00+00:00,1.746000051498413,36252.01953125
4726.35009765625,2022-01-12 00:00:00+00:00,1.725000023841858,36290.3203125
4659.02978515625,2022-01-13 00:00:00+00:00,1.7109999656677246,36113.62109375
4662.85009765625,2022-01-14 00:00:00+00:00,1.7719999551773071,35911.80859375
4577.10986328125,2022-01-18 00:00:00+00:00,1.8650000095367432,35368.46875
4532.759765625,2022-01-19 00:00:00+00:00,1.8270000219345093,35028.6484375
4482.72998046875,2022-01-20 00:00:00+00:00,1.8329999446868896,34715.390625
4397.93994140625,2022-01-21 00:00:00+00:00,1.746999979019165,34265.37109375
4410.1298828125,2022-01-24 00:00:00+00:00,1.7350000143051147,34364.5
4356.4501953125,2022-01-25 00:00:00+00:00,1.7829999923706055,34297.73046875
4349.93017578125,2022-01-26 00:00:00+00:00,1.8480000495910645,34168.08984375
4326.509765625,2022-01-27 00:00:00+00:00,1.8070000410079956,34160.78125
4431.85009765625,2022-01-28 00:00:00+00:00,1.781999945640564,34725.46875
4515.5498046875,2022-01-31 00:00:00+00:00,1.781999945640564,35131.859375
4546.5400390625,2022-02-01 00:00:00+00:00,1.7999999523162842,35405.23828125
4589.3798828125,2022-02-02 00:00:00+00:00,1.7660000324249268,35629.328125
4477.43994140625,2022-02-03 00:00:00+00:00,1.8270000219345093,35111.16015625
4500.52978515625,2022-02-04 00:00:00+00:00,1.9299999475479126,35089.73828125
4483.8701171875,2022-02-07 00:00:00+00:00,1.9160000085830688,35091.12890625
4521.5400390625,2022-02-08 00:00:00+00:00,1.9539999961853027,35462.78125
4587.18017578125,2022-02-09 00:00:00+00:00,1.9290000200271606,35768.05859375
4504.080078125,2022-02-10 00:00:00+00:00,2.0309998989105225,35241.58984375
4418.64013671875,2022-02-11 00:00:00+00:00,1.9550000429153442,34738.05859375
4401.669921875,2022-02-14 00:00:00+00:00,1.996000051498413,34566.171875
4471.06982421875,2022-02-15 00:00:00+00:00,2.0450000762939453,34988.83984375
4475.009765625,2022-02-16 00:00:00+00:00,2.046999931335449,34934.26953125
4380.259765625,2022-02-17 00:00:00+00:00,1.972000002861023,34312.03125
4348.8701171875,2022-02-18 00:00:00+00:00,1.9320000410079956,34079.1796875
4304.759765625,2022-02-22 00:00:00+00:00,1.9479999542236328,33596.609375
4225.5,2022-02-23 00:00:00+00:00,1.9769999980926514,33131.76171875
4288.7001953125,2022-02-24 00:00:00+00:00,1.968999981880188,33223.828125
4384.64990234375,2022-02-25 00:00:00+00:00,1.9859999418258667,34058.75
4373.93994140625,2022-02-28 00:00:00+00:00,1.8389999866485596,33892.6015625
4306.259765625,2022-03-01 00:00:00+00:00,1.7070000171661377,33294.94921875
4386.5400390625,2022-03-02 00:00:00+00:00,1.8650000095367432,33891.3515625
4363.490234375,2022-03-03 00:00:00+00:00,1.843999981880188,33794.66015625
4328.8701171875,2022-03-04 00:00:00+00:00,1.7239999771118164,33614.80078125
4201.08984375,2022-03-07 00:00:00+00:00,1.7510000467300415,32817.37890625
4170.7001953125,2022-03-08 00:00:00+00:00,1.871999979019165,32632.640625
4277.8798828125,2022-03-09 00:00:00+00:00,1.9479999542236328,33286.25
4259.52001953125,2022-03-10 00:00:00+00:00,2.010999917984009,33174.0703125
4204.31005859375,2022-03-11 00:00:00+00:00,2.003999948501587,32944.19140625
4173.10986328125,2022-03-14 00:00:00+00:00,2.140000104904175,32945.23828125
4262.4501953125,2022-03-15 00:00:00+00:00,2.1600000858306885,33544.33984375
4357.85986328125,2022-03-16 00:00:00+00:00,2.187999963760376,34063.1015625
4411.669921875,2022-03-17 00:00:00+00:00,2.191999912261963,34480.76171875
4463.1201171875,2022-03-18 00:00:00+00:00,2.1480000019073486,34754.9296875
4461.18017578125,2022-03-21 00:00:00+00:00,2.315000057220459,34552.98828125
4511.60986328125,2022-03-22 00:00:00+00:00,2.372999906539917,34807.4609375
4456.240234375,2022-03-23 00:00:00+00:00,2.321000099182129,34358.5
4520.16015625,2022-03-24 00:00:00+00:00,2.3410000801086426,34707.94140625
4543.06005859375,2022-03-25 00:00:00+00:00,2.492000102996826,34861.23828125
4575.52001953125,2022-03-28 00:00:00+00:00,2.4769999980926514,34955.890625
